1.24;805511.81;137177
1.63;651592.43;137190
1.44;695918.43;137202
1.24;805511.81;137216
1.63;577966.25;137229
1.24;695918.43;137241
1.34;805511.81;137254
1.63;612575.00;137268
1.24;746715.37;137280
1.34;746715.37;137293
1.53;612575.00;137307
1.14;746715.37;137319
1.44;695918.43;137332
1.53;612575.00;137346
1.05;874358.87;137358
1.53;519289.18;137371
1.44;651592.43;137384
1.24;805511.81;137397
1.53;651592.43;137410
1.34;695918.43;137423
1.24;805511.81;137436
1.63;612575.00;137449
1.34;651592.43;137461
1.34;805511.81;137475
1.63;651592.43;137488
1.24;746715.37;137500
1.44;746715.37;137513
1.53;612575.00;137527
1.24;874358.87;137539
1.44;746715.37;137552
1.73;612575.00;137566
1.44;805511.81;137578
1.53;695918.43;137591
1.44;651592.43;137605
1.14;805511.81;137617
1.53;651592.43;137630
1.44;651592.43;137644
1.34;874358.87;137656
2.12;651592.43;137669
1.34;695918.43;137682
1.34;805511.81;137695
1.63;651592.43;137708
1.34;746715.37;137721
1.44;746715.37;137734
1.63;612575.00;137747
1.24;805511.81;137759
1.53;695918.43;137773
1.53;577966.25;137786
1.24;956074.62;137798
2.32;695918.43;137811
1.53;651592.43;137825
0.85;577966.25;137837
1.53;612575.00;137850
1.44;612575.00;137864
1.24;874358.87;137876
1.53;612575.00;137889
1.34;695918.43;137903
1.24;805511.81;137915
1.63;651592.43;137928
1.44;746715.37;137942
1.34;805511.81;137954
1.53;612575.00;137967
1.44;746715.37;137980
1.44;746715.37;137993
1.53;577966.25;138006
1.24;805511.81;138018
1.34;695918.43;138032
1.53;651592.43;138045
1.14;805511.81;138057
1.73;805511.81;138071
1.53;651592.43;138084
1.24;874358.87;138096
1.53;651592.43;138109
1.53;695918.43;138123
1.05;805511.81;138135
1.73;651592.43;138148
1.34;805511.81;138162
1.24;956074.62;138174
2.02;651592.43;138187
1.34;746715.37;138201
1.24;746715.37;138213
1.63;651592.43;138226
1.24;746715.37;138240
1.44;746715.37;138252
1.53;651592.43;138265
1.24;612575.00;138278
1.63;695918.43;138291
1.44;651592.43;138304
1.14;746715.37;138317
1.53;695918.43;138330
1.53;651592.43;138343
1.14;805511.81;138356
1.53;651592.43;138369
1.34;746715.37;138382
1.24;805511.81;138395
1.53;651592.43;138407
1.24;519289.18;138421
1.34;805511.81;138434
1.63;695918.43;138446
1.14;746715.37;138460
1.34;746715.37;138473
1.53;494202.78;138485
1.24;746715.37;138499
1.44;805511.81;138512
1.63;612575.00;138524
1.93;805511.81;138537
1.53;695918.43;138550
1.44;651592.43;138563
1.14;805511.81;138576
1.63;695918.43;138589
1.44;651592.43;138602
1.24;956074.62;138615
1.53;651592.43;138628
1.34;695918.43;138641
1.24;874358.87;138654
1.63;612575.00;138667
1.24;695918.43;138680
1.34;746715.37;138693
2.22;651592.43;138705
1.05;805511.81;138719
1.24;746715.37;138732
1.53;695918.43;138744
1.14;805511.81;138758
1.53;695918.43;138771
1.44;651592.43;138783
1.24;956074.62;138797
1.53;651592.43;138810
1.44;805511.81;138822
1.24;874358.87;138835
1.53;651592.43;138849
1.24;805511.81;138861
1.24;956074.62;138874
1.53;651592.43;138888
1.24;746715.37;138900
1.34;805511.81;138913
1.63;612575.00;138927
1.34;746715.37;138939
1.34;805511.81;138952
1.73;651592.43;138966
1.24;805511.81;138978
1.44;746715.37;138991
1.63;612575.00;139003
1.73;805511.81;139017
1.53;695918.43;139030
1.44;651592.43;139042
1.14;874358.87;139056
1.53;651592.43;139069
1.44;695918.43;139081
1.05;874358.87;139095
1.53;519289.18;139108
1.34;651592.43;139120
1.24;874358.87;139133
2.61;651592.43;139147
1.24;746715.37;139159
1.34;612575.00;139172
1.24;494202.78;139186
1.24;746715.37;139198
1.53;746715.37;139211
1.53;651592.43;139225
1.24;805511.81;139237
1.44;695918.43;139250
1.53;695918.43;139264
2.02;805511.81;139276
1.53;695918.43;139289
1.44;651592.43;139302
1.24;805511.81;139315
1.53;695918.43;139328
1.34;695918.43;139341
1.24;874358.87;139354
1.53;612575.00;139367
1.34;746715.37;139379
1.24;874358.87;139393
1.73;651592.43;139406
1.34;746715.37;139418
1.24;651592.43;139431
1.53;651592.43;139445
1.24;874358.87;139457
1.53;746715.37;139470
1.53;651592.43;139484
1.24;805511.81;139496
1.53;695918.43;139509
1.44;746715.37;139523
1.14;874358.87;139535
1.53;695918.43;139548
1.44;695918.43;139561
1.24;805511.81;139574
1.53;651592.43;139587
1.34;805511.81;139600
1.53;874358.87;139613
1.63;651592.43;139626
1.34;746715.37;139639
1.34;805511.81;139652
1.63;695918.43;139665
1.24;746715.37;139678
1.34;746715.37;139691
1.53;547059.00;139704
1.05;805511.81;139717
1.44;805511.81;139729
1.53;651592.43;139743
1.24;805511.81;139756
1.44;695918.43;139768
1.24;651592.43;139782
1.14;805511.81;139795
1.53;651592.43;139807
1.34;695918.43;139821
1.14;874358.87;139834
1.63;612575.00;139846
1.24;746715.37;139859
1.24;695918.43;139872
1.53;805511.81;139885
1.34;746715.37;139898
1.34;805511.81;139911
1.53;612575.00;139924
1.14;805511.81;139937
1.44;874358.87;139950
1.53;651592.43;139963
0.95;805511.81;139976
1.53;695918.43;139988
1.53;651592.43;140002
1.14;805511.81;140015
1.53;805511.81;140027
1.53;695918.43;140041
1.05;874358.87;140054
1.53;695918.43;140066
1.34;695918.43;140080
1.24;805511.81;140093
1.53;651592.43;140105
1.24;746715.37;140119
1.34;805511.81;140132
1.63;612575.00;140144
1.24;746715.37;140157
1.34;805511.81;140171
1.53;651592.43;140183
1.14;805511.81;140196
1.44;494202.78;140210
1.53;547059.00;140222
0.85;874358.87;140235
1.44;746715.37;140248
1.44;695918.43;140261
1.14;874358.87;140274
1.24;651592.43;140286
1.34;651592.43;140300
1.24;874358.87;140313
1.53;695918.43;140325
1.24;577966.25;140339
1.24;805511.81;140352
1.53;651592.43;140364
1.44;746715.37;140378
1.34;805511.81;140391
1.53;577966.25;140403
1.24;746715.37;140417
2.12;1175861.62;140430
1.53;805511.81;140442
1.63;805511.81;140455
1.24;695918.43;140469
1.53;612575.00;140481
1.14;805511.81;140494
1.44;695918.43;140508
1.44;695918.43;140520
1.34;874358.87;140533
1.53;695918.43;140547
1.34;695918.43;140559
0.85;956074.62;140572
1.63;695918.43;140585
1.24;746715.37;140598
1.34;874358.87;140611
1.53;651592.43;140624
1.24;695918.43;140637
1.44;874358.87;140650
1.53;651592.43;140663
1.34;805511.81;140676
1.44;746715.37;140689
1.24;383146.09;140702
1.14;874358.87;140715
1.44;695918.43;140728
1.44;805511.81;140741
1.14;874358.87;140753
1.53;471428.50;140767
1.34;695918.43;140779
1.14;956074.62;140792
1.63;651592.43;140806
1.34;695918.43;140818
1.24;874358.87;140831
1.53;651592.43;140845
1.34;746715.37;140857
1.34;805511.81;140870
1.73;651592.43;140883
1.24;695918.43;140896
1.34;746715.37;140909
1.53;651592.43;140922
1.14;805511.81;140935
1.44;695918.43;140948
1.53;695918.43;140961
1.24;874358.87;140974
1.53;695918.43;140987
1.44;471428.50;141000
0.85;651592.43;141012
1.53;746715.37;141026
1.34;695918.43;141039
1.24;874358.87;141051
1.53;577966.25;141065
1.34;746715.37;141078
1.24;805511.81;141090
1.63;651592.43;141104
1.24;805511.81;141117
1.34;612575.00;141129
1.44;612575.00;141143
1.14;805511.81;141156
1.44;746715.37;141168
1.53;695918.43;141181
1.14;805511.81;141194
1.44;695918.43;141207
1.44;695918.43;141220
1.24;874358.87;141233
1.53;651592.43;141246
1.34;695918.43;141259
1.14;874358.87;141272
1.53;651592.43;141285
1.24;746715.37;141298
0.85;651592.43;141310
1.53;695918.43;141324
1.34;805511.81;141337
1.34;874358.87;141349
1.44;651592.43;141363
1.34;746715.37;141376
1.34;874358.87;141388
1.53;651592.43;141402
1.44;805511.81;141415
1.44;695918.43;141427
1.44;651592.43;141441
1.14;746715.37;141454
1.44;695918.43;141466
1.63;695918.43;141479
1.14;874358.87;141493
1.53;695918.43;141505
1.34;746715.37;141518
1.24;874358.87;141532
1.73;651592.43;141544
1.34;746715.37;141557
1.24;874358.87;141571
1.53;651592.43;141583
1.24;805511.81;141596
1.44;805511.81;141609
1.53;651592.43;141622
1.24;805511.81;141635
1.44;695918.43;141648
1.53;651592.43;141661
1.14;805511.81;141674
1.44;695918.43;141687
1.44;695918.43;141700
1.24;874358.87;141713
1.53;695918.43;141725
1.24;695918.43;141739
1.14;956074.62;141752
1.53;805511.81;141764
1.34;695918.43;141777
1.24;805511.81;141791
1.53;651592.43;141803
1.24;746715.37;141816
1.24;956074.62;141830
1.53;651592.43;141842
1.34;805511.81;141855
1.24;805511.81;141869
1.53;612575.00;141881
1.14;805511.81;141894
1.44;746715.37;141907
1.53;651592.43;141920
1.24;805511.81;141933
1.53;577966.25;141946
1.44;746715.37;141959
1.14;874358.87;141972
1.44;695918.43;141985
1.34;695918.43;141998
1.14;695918.43;142011
1.53;651592.43;142024
1.34;746715.37;142036
1.24;874358.87;142050
1.44;651592.43;142063
1.24;746715.37;142075
1.34;956074.62;142089
1.53;695918.43;142102
1.63;1175861.62;142114
1.44;746715.37;142128
1.53;651592.43;142141
1.24;805511.81;142153
1.44;695918.43;142167
1.44;612575.00;142180
1.14;874358.87;142192
1.53;746715.37;142205
1.53;695918.43;142219
1.14;874358.87;142231
1.53;612575.00;142244
1.34;695918.43;142257
1.24;746715.37;142270
1.83;805511.81;142283
1.14;746715.37;142296
1.24;874358.87;142309
1.53;651592.43;142322
1.24;805511.81;142334
1.24;805511.81;142348
1.53;805511.81;142361
1.14;805511.81;142373
1.44;746715.37;142387
1.53;612575.00;142400
1.14;805511.81;142412
1.44;651592.43;142426
1.44;805511.81;142439
1.34;874358.87;142451
1.53;695918.43;142465
1.34;695918.43;142478
1.14;874358.87;142490
1.53;651592.43;142503
1.63;695918.43;142517
1.24;874358.87;142529
1.53;612575.00;142542
1.24;746715.37;142556
1.14;1175861.62;142568
1.53;651592.43;142581
1.24;805511.81;142595
1.53;746715.37;142607
1.53;612575.00;142620
1.14;746715.37;142633
1.44;746715.37;142646
1.73;651592.43;142659
1.24;874358.87;142672
1.44;695918.43;142685
1.44;651592.43;142698
1.14;874358.87;142711
1.53;695918.43;142724
1.14;695918.43;142737
1.24;874358.87;142750
1.53;651592.43;142763
1.24;746715.37;142776
1.24;874358.87;142789
1.24;651592.43;142801
1.24;746715.37;142815
1.34;874358.87;142828
1.53;651592.43;142840
1.05;805511.81;142854
1.44;746715.37;142866
1.53;651592.43;142879
1.14;874358.87;142893
1.34;746715.37;142905
1.44;612575.00;142918
1.05;874358.87;142931
1.53;695918.43;142944
1.34;805511.81;142957
1.14;956074.62;142970
1.53;651592.43;142983
1.44;746715.37;142996
1.24;695918.43;143009
1.53;612575.00;143022
1.24;746715.37;143035
1.24;805511.81;143048
1.53;651592.43;143060
1.24;651592.43;143074
1.34;746715.37;143087
1.63;651592.43;143099
1.14;805511.81;143113
1.44;746715.37;143126
1.44;612575.00;143138
1.14;874358.87;143152
1.44;612575.00;143165
1.44;651592.43;143177
0.85;1054638.87;143191
1.53;695918.43;143204
1.34;695918.43;143216
1.14;805511.81;143229
1.53;651592.43;143243
1.24;746715.37;143255
1.24;805511.81;143268
1.53;651592.43;143281
1.44;805511.81;143294
1.34;805511.81;143307
1.53;651592.43;143320
1.14;746715.37;143333
1.44;746715.37;143346
1.53;651592.43;143358
1.14;874358.87;143372
1.44;805511.81;143385
1.34;651592.43;143397
1.14;874358.87;143411
1.44;695918.43;143424
1.44;695918.43;143436
1.14;874358.87;143450
1.53;695918.43;143463
1.73;746715.37;143475
1.14;874358.87;143489
1.24;612575.00;143502
1.34;746715.37;143514
1.24;651592.43;143527
1.53;695918.43;143541
1.63;746715.37;143553
1.34;805511.81;143566
1.53;651592.43;143580
1.24;651592.43;143592
1.44;695918.43;143605
1.44;612575.00;143619
1.14;1054638.87;143631
1.24;695918.43;143644
1.44;651592.43;143657
1.14;874358.87;143670
1.44;805511.81;143683
1.73;695918.43;143696
1.05;874358.87;143709
1.53;651592.43;143722
1.34;695918.43;143735
1.24;874358.87;143748
1.63;651592.43;143761
1.34;746715.37;143773
1.34;805511.81;143787
1.53;612575.00;143800
1.24;874358.87;143812
1.34;746715.37;143825
1.53;651592.43;143839
1.14;805511.81;143851
1.44;746715.37;143864
1.44;695918.43;143878
1.14;805511.81;143890
1.53;695918.43;143903
1.34;695918.43;143917
1.14;874358.87;143929
1.44;547059.00;143942
1.34;612575.00;143955
1.14;874358.87;143968
1.53;651592.43;143981
1.24;746715.37;143994
1.63;874358.87;144007
1.53;651592.43;144020
1.34;805511.81;144033
1.34;874358.87;144046
1.53;695918.43;144059
1.24;805511.81;144072
1.34;746715.37;144084
1.44;651592.43;144098
1.14;956074.62;144111
1.44;746715.37;144123
1.44;805511.81;144137
1.24;874358.87;144149
1.24;695918.43;144162
1.34;450660.75;144176
1.14;874358.87;144188
1.53;805511.81;144201
1.14;746715.37;144215
1.24;874358.87;144227
1.53;612575.00;144240
1.24;651592.43;144253
1.24;805511.81;144266
1.53;651592.43;144279
1.24;805511.81;144292
1.34;805511.81;144305
1.53;695918.43;144318
1.14;805511.81;144331
1.44;805511.81;144344
1.53;651592.43;144357
1.14;874358.87;144370
1.44;547059.00;144382
1.34;695918.43;144396
1.14;874358.87;144409
1.53;651592.43;144421
1.34;695918.43;144435
1.14;874358.87;144448
1.24;695918.43;144460
1.24;746715.37;144474
1.24;874358.87;144487
1.53;651592.43;144499
1.24;805511.81;144513
1.34;805511.81;144525
1.53;651592.43;144538
1.14;805511.81;144551
1.24;746715.37;144564
1.53;651592.43;144577
1.14;874358.87;144590
1.44;805511.81;144603
1.34;651592.43;144616
0.85;612575.00;144629
1.53;695918.43;144642
1.34;695918.43;144655
1.14;805511.81;144668
1.53;805511.81;144680
1.14;746715.37;144694
1.24;874358.87;144707
1.53;612575.00;144719
1.24;805511.81;144733
1.24;805511.81;144746
1.53;695918.43;144758
1.73;805511.81;144772
1.34;805511.81;144785
1.53;651592.43;144797
1.14;874358.87;144811
1.44;695918.43;144824
1.44;651592.43;144836
0.95;874358.87;144849
1.24;695918.43;144863
1.34;695918.43;144875
0.85;651592.43;144888
1.53;695918.43;144902
1.34;746715.37;144914
1.14;1175861.62;144927
1.53;651592.43;144941
1.24;746715.37;144953
1.05;874358.87;144966
1.53;651592.43;144979
1.14;746715.37;144992
1.34;956074.62;145005
1.53;805511.81;145017
1.24;805511.81;145031
1.44;746715.37;145044
1.44;746715.37;145056
1.14;805511.81;145070
1.34;746715.37;145083
1.44;695918.43;145095
0.85;746715.37;145108
1.53;651592.43;145122
1.24;695918.43;145134
1.14;874358.87;145147
1.53;547059.00;145161
1.24;577966.25;145173
1.24;874358.87;145186
1.53;695918.43;145200
1.44;805511.81;145212
1.34;805511.81;145225
1.24;651592.43;145239
0.85;956074.62;145251
1.34;746715.37;145264
1.53;651592.43;145277
1.24;805511.81;145290
1.24;746715.37;145303
1.44;612575.00;145316
1.14;874358.87;145329
1.44;695918.43;145342
1.44;651592.43;145355
1.14;805511.81;145368
1.53;695918.43;145381
1.44;746715.37;145394
1.14;805511.81;145406
1.53;695918.43;145420
1.34;746715.37;145432
1.24;874358.87;145445
1.44;746715.37;145459
1.24;805511.81;145471
1.44;805511.81;145484
1.24;651592.43;145498
0.85;805511.81;145510
1.44;695918.43;145523
1.44;651592.43;145537
1.14;874358.87;145549
1.44;746715.37;145562
1.24;695918.43;145575
1.24;874358.87;145588
1.44;805511.81;145601
1.44;695918.43;145614
1.14;874358.87;145627
1.53;612575.00;145640
1.34;746715.37;145653
1.14;874358.87;145666
1.53;695918.43;145679
1.14;746715.37;145692
1.24;874358.87;145704
1.53;651592.43;145718
1.14;805511.81;145731
1.14;805511.81;145743
1.44;651592.43;145757
1.14;612575.00;145770
1.44;746715.37;145782
1.44;695918.43;145796
1.14;874358.87;145809
1.44;746715.37;145821
1.53;695918.43;145835
1.05;874358.87;145848
1.44;577966.25;145860
1.34;746715.37;145873
1.14;874358.87;145886
1.53;695918.43;145899
1.24;746715.37;145912
1.24;956074.62;145925
1.53;651592.43;145938
0.85;577966.25;145951
1.24;746715.37;145964
1.53;651592.43;145977
1.05;805511.81;145990
1.24;805511.81;146002
1.44;612575.00;146016
1.05;874358.87;146029
1.44;746715.37;146041
1.44;651592.43;146055
1.14;956074.62;146068
1.44;746715.37;146080
1.44;695918.43;146094
1.14;874358.87;146107
1.53;547059.00;146119
1.34;746715.37;146132
0.85;577966.25;146146
1.53;398054.46;146158
1.24;746715.37;146171
1.63;874358.87;146185
1.44;651592.43;146197
1.14;805511.81;146210
1.34;805511.81;146224
1.44;695918.43;146236
1.14;874358.87;146249
1.34;746715.37;146262
1.44;651592.43;146275
1.14;956074.62;146288
1.44;651592.43;146300
1.34;695918.43;146314
1.14;874358.87;146327
1.44;651592.43;146339
1.63;695918.43;146353
1.05;874358.87;146366
1.63;695918.43;146378
1.24;805511.81;146392
1.24;956074.62;146405
1.53;651592.43;146417
1.05;805511.81;146430
1.34;805511.81;146444
1.53;494202.78;146456
1.14;956074.62;146469
1.34;746715.37;146483
1.24;651592.43;146495
1.24;874358.87;146508
1.44;746715.37;146522
1.44;651592.43;146534
1.14;874358.87;146547
1.24;695918.43;146561
1.34;695918.43;146573
1.14;956074.62;146586
1.93;695918.43;146599
1.34;746715.37;146612
1.24;874358.87;146625
1.53;577966.25;146638
1.24;746715.37;146651
1.24;874358.87;146664
1.53;651592.43;146677
1.14;805511.81;146690
1.34;746715.37;146703
1.53;695918.43;146716
1.63;805511.81;146728
1.34;746715.37;146742
1.24;651592.43;146755
1.14;874358.87;146767
1.24;746715.37;146781
1.53;695918.43;146794
1.14;746715.37;146806
1.44;695918.43;146820
1.34;805511.81;146832
1.24;874358.87;146845
1.53;577966.25;146859
1.24;746715.37;146871
1.24;874358.87;146884
1.24;651592.43;146897
1.24;746715.37;146910
1.24;805511.81;146923
1.44;651592.43;146936
1.14;874358.87;146949
1.34;746715.37;146962
1.44;695918.43;146975
1.53;874358.87;146988
1.44;746715.37;147001
1.44;651592.43;147014
1.14;874358.87;147026
1.44;695918.43;147040
1.44;695918.43;147053
1.24;874358.87;147065
1.53;612575.00;147079
1.24;746715.37;147092
1.14;805511.81;147104
1.44;695918.43;147118
1.14;746715.37;147131
1.24;805511.81;147143
1.53;695918.43;147156
1.14;805511.81;147170
1.34;805511.81;147182
1.44;612575.00;147195
1.05;874358.87;147209
1.44;746715.37;147221
1.44;494202.78;147234
1.05;874358.87;147248
1.44;695918.43;147260
1.34;695918.43;147273
1.24;874358.87;147286
1.44;695918.43;147299
1.73;805511.81;147312
1.44;874358.87;147324
1.53;695918.43;147338
1.24;695918.43;147351
1.24;956074.62;147363
1.63;651592.43;147377
1.24;805511.81;147390
1.24;805511.81;147402
1.44;805511.81;147416
1.24;805511.81;147429
1.34;874358.87;147441
1.53;746715.37;147454
1.14;956074.62;147468
1.34;805511.81;147480
1.53;695918.43;147493
1.14;874358.87;147507
1.44;695918.43;147519
1.34;695918.43;147532
1.14;874358.87;147546
1.53;695918.43;147558
1.34;746715.37;147571
1.14;1054638.87;147585
1.63;695918.43;147597
1.24;746715.37;147610
1.24;874358.87;147623
2.02;695918.43;147636
1.05;805511.81;147649
1.24;805511.81;147662
1.44;547059.00;147675
1.14;874358.87;147688
1.34;695918.43;147701
1.44;651592.43;147714
1.44;874358.87;147727
1.24;746715.37;147740
1.24;695918.43;147752
1.14;805511.81;147766
1.44;695918.43;147779
1.73;695918.43;147791
1.05;874358.87;147805
1.53;695918.43;147817
1.24;746715.37;147830
1.24;874358.87;147844
1.53;695918.43;147856
0.85;612575.00;147869
1.34;805511.81;147883
1.53;577966.25;147895
1.14;805511.81;147908
1.24;805511.81;147921
1.44;651592.43;147934
1.14;874358.87;147947
1.34;695918.43;147960
1.44;651592.43;147973
1.34;874358.87;147986
1.44;746715.37;147999
1.24;695918.43;148012
1.14;874358.87;148025
1.44;695918.43;148038
1.34;746715.37;148050
1.05;874358.87;148064
1.53;695918.43;148077
1.24;612575.00;148089
1.24;874358.87;148103
1.53;494202.78;148116
1.14;805511.81;148128
1.34;805511.81;148142
1.44;695918.43;148155
1.05;874358.87;148167
1.34;805511.81;148180
1.44;651592.43;148193
1.14;874358.87;148206
1.53;746715.37;148219
1.44;695918.43;148232
1.14;874358.87;148245
1.44;695918.43;148258
1.44;695918.43;148271
1.14;874358.87;148284
1.53;471428.50;148297
1.24;547059.00;148310
1.14;874358.87;148323
1.44;746715.37;148336
1.14;956074.62;148348
1.34;874358.87;148362
1.44;695918.43;148375
1.14;612575.00;148387
1.34;805511.81;148401
1.34;651592.43;148414
1.14;874358.87;148426
1.44;651592.43;148440
1.44;695918.43;148453
1.24;874358.87;148465
1.44;695918.43;148478
1.34;695918.43;148492
1.14;874358.87;148504
2.12;695918.43;148517
1.34;746715.37;148530
0.85;874358.87;148543
1.44;651592.43;148556
1.24;746715.37;148569
1.14;874358.87;148582
1.44;695918.43;148595
1.14;612575.00;148608
1.34;805511.81;148621
1.53;695918.43;148634
1.14;956074.62;148646
1.34;805511.81;148660
1.34;651592.43;148673
1.14;874358.87;148685
1.44;746715.37;148699
1.34;746715.37;148712
1.14;874358.87;148724
1.44;695918.43;148738
1.24;746715.37;148751
1.14;956074.62;148763
1.44;695918.43;148776
1.24;746715.37;148790
1.24;874358.87;148802
1.53;695918.43;148815
1.34;805511.81;148829
1.34;805511.81;148841
1.53;612575.00;148854
1.05;805511.81;148868
1.34;746715.37;148880
1.44;651592.43;148893
1.05;874358.87;148907
1.14;746715.37;148919
1.44;695918.43;148932
1.14;805511.81;148944
1.44;746715.37;148958
1.34;695918.43;148971
1.14;874358.87;148983
1.44;651592.43;148997
1.14;746715.37;149010
1.14;874358.87;149022
1.53;431645.56;149036
1.24;746715.37;149049
1.34;874358.87;149061
1.44;695918.43;149074
1.14;805511.81;149088
1.34;805511.81;149100
1.44;651592.43;149113
1.24;1175861.62;149127
1.34;746715.37;149139
1.44;651592.43;149152
1.14;874358.87;149166
1.44;746715.37;149178
1.34;651592.43;149191
1.14;956074.62;149204
1.44;805511.81;149217
1.34;695918.43;149230
1.24;874358.87;149243
1.44;695918.43;149256
1.24;746715.37;149269
1.24;874358.87;149282
1.44;695918.43;149295
1.14;805511.81;149308
1.34;956074.62;149321
1.44;651592.43;149334
1.34;746715.37;149347
1.53;805511.81;149360
1.24;651592.43;149372
1.14;874358.87;149386
1.44;805511.81;149399
1.44;695918.43;149411
1.14;956074.62;149425
1.44;695918.43;149438
1.34;651592.43;149450
1.14;874358.87;149464
1.53;695918.43;149477
1.34;746715.37;149489
1.14;874358.87;149502
1.44;651592.43;149516
1.24;805511.81;149528
1.24;874358.87;149541
1.53;695918.43;149555
1.14;805511.81;149567
1.34;805511.81;149580
1.53;695918.43;149593
1.14;746715.37;149606
1.34;805511.81;149619
1.83;651592.43;149632
1.14;874358.87;149645
1.44;695918.43;149658
1.34;695918.43;149670
1.24;956074.62;149684
1.34;695918.43;149697
1.34;746715.37;149709
1.14;874358.87;149723
1.44;695918.43;149736
1.24;805511.81;149748
1.24;874358.87;149762
1.44;695918.43;149775
1.24;874358.87;149787
1.24;956074.62;149800
1.93;695918.43;149814
1.14;805511.81;149826
1.34;612575.00;149839
1.44;695918.43;149853
1.05;695918.43;149865
1.44;746715.37;149878
1.44;805511.81;149892
1.24;874358.87;149904
1.24;746715.37;149917
1.34;651592.43;149931
1.14;805511.81;149943
1.53;695918.43;149956
1.34;746715.37;149969
1.14;874358.87;149982
1.53;651592.43;149995
1.63;805511.81;150008
1.05;874358.87;150021
1.44;612575.00;150034
1.05;805511.81;150046
1.34;651592.43;150060
1.44;695918.43;150073
1.14;1175861.62;150085
1.34;695918.43;150098
1.44;695918.43;150112
1.14;874358.87;150124
1.44;746715.37;150137
1.34;695918.43;150151
1.05;956074.62;150163
1.53;695918.43;150176
1.24;695918.43;150190
0.85;874358.87;150202
1.44;651592.43;150215
1.24;805511.81;150228
1.05;874358.87;150241
1.44;695918.43;150254
1.34;695918.43;150267
1.24;805511.81;150280
1.53;805511.81;150293
1.24;805511.81;150306
1.34;805511.81;150319
1.44;695918.43;150332
1.14;805511.81;150345
1.34;695918.43;150358
1.24;695918.43;150371
1.24;874358.87;150384
1.44;746715.37;150396
1.24;695918.43;150410
1.14;874358.87;150423
1.53;695918.43;150435
1.34;746715.37;150449
1.14;956074.62;150462
1.53;651592.43;150474
1.14;805511.81;150488
1.24;874358.87;150501
1.44;695918.43;150513
1.14;874358.87;150526
1.24;805511.81;150540
1.24;695918.43;150552
1.14;874358.87;150565
1.34;746715.37;150579
1.44;695918.43;150591
1.14;874358.87;150604
1.53;746715.37;150617
1.34;612575.00;150630
0.85;805511.81;150643
1.44;695918.43;150656
1.24;805511.81;150669
2.02;1175861.62;150682
1.44;651592.43;150694
1.34;746715.37;150708
1.14;874358.87;150721
1.53;695918.43;150733
1.14;805511.81;150747
1.24;874358.87;150760
1.83;695918.43;150772
1.05;805511.81;150786
1.34;805511.81;150799
1.44;471428.50;150811
1.05;956074.62;150824
1.34;746715.37;150838
1.44;695918.43;150850
1.05;956074.62;150863
1.44;746715.37;150877
1.34;805511.81;150889
1.14;956074.62;150902
2.02;695918.43;150916
1.34;746715.37;150928
1.14;956074.62;150941
1.44;695918.43;150955
1.24;746715.37;150967
1.05;874358.87;150980
1.63;695918.43;150993
1.05;805511.81;151006
1.24;874358.87;151019
1.44;651592.43;151032
1.53;874358.87;151045
1.24;805511.81;151058
1.44;695918.43;151071
1.05;956074.62;151084
1.63;746715.37;151097
1.34;695918.43;151109
0.85;874358.87;151122
1.44;805511.81;151136
1.53;746715.37;151148
1.05;956074.62;151161
1.44;695918.43;151175
1.24;746715.37;151187
1.24;874358.87;151200
1.44;695918.43;151214
1.24;874358.87;151226
1.24;805511.81;151239
1.44;695918.43;151252
1.14;805511.81;151265
1.34;805511.81;151278
1.44;651592.43;151291
1.14;874358.87;151304
1.83;1175861.62;151317
1.44;651592.43;151330
1.14;956074.62;151343
1.34;746715.37;151356
1.34;695918.43;151369
1.14;1054638.87;151382
1.44;695918.43;151395
1.24;746715.37;151408
1.14;956074.62;151420
1.53;695918.43;151434
1.24;746715.37;151447
1.14;695918.43;151459
1.44;651592.43;151473
1.83;805511.81;151486
1.34;874358.87;151498
1.24;695918.43;151512
0.85;805511.81;151525
1.34;874358.87;151537
1.44;695918.43;151550
1.05;874358.87;151564
2.32;746715.37;151576
1.34;695918.43;151589
0.85;874358.87;151603
1.44;695918.43;151615
1.24;805511.81;151628
1.44;956074.62;151642
1.44;695918.43;151654
1.24;746715.37;151667
1.14;547059.00;151681
1.24;695918.43;151693
1.14;746715.37;151706
1.24;874358.87;151719
1.53;695918.43;151732
1.14;805511.81;151745
1.24;805511.81;151757
2.12;695918.43;151771
1.05;874358.87;151784
1.34;746715.37;151796
1.44;651592.43;151810
0.95;874358.87;151823
1.83;746715.37;151835
1.34;695918.43;151848
1.05;695918.43;151862
1.44;547059.00;151874
1.24;746715.37;151887
1.14;1175861.62;151901
1.44;695918.43;151913
1.24;805511.81;151926
1.24;874358.87;151940
1.63;695918.43;151952
1.14;805511.81;151965
1.24;874358.87;151979
1.44;651592.43;151991
1.24;1175861.62;152004
1.34;746715.37;152017
2.12;746715.37;152030
1.05;874358.87;152043
1.34;746715.37;152056
1.34;612575.00;152069
1.05;956074.62;152082
1.44;746715.37;152095
1.34;695918.43;152108
1.05;956074.62;152121
1.44;695918.43;152134
1.34;746715.37;152146
1.14;956074.62;152160
1.44;612575.00;152173
1.05;805511.81;152185
1.24;874358.87;152199
1.44;651592.43;152211
1.34;874358.87;152224
1.24;450660.75;152238
1.44;577966.25;152250
1.05;956074.62;152263
