107.0000;2176597.75;208925
103.0000;6017652.50;208939
107.0000;3788892.50;208952
106.0000;14614300.00;208965
102.0000;14614300.00;208978
106.0000;3788892.50;208992
105.0000;2764867.50;209004
107.0000;-1.00;209017
106.0000;6017652.50;209031
103.0000;14614300.00;209044
99.0000;-1.00;209057
105.0000;6017652.50;209071
102.0000;-1.00;209083
100.0000;-1.00;209096
105.0000;6017652.50;209110
100.0000;-1.00;209123
100.0000;-1.00;209135
105.0000;3788892.50;209148
95.0000;-1.00;209162
102.0000;-1.00;209174
105.0000;2764867.50;209187
98.0000;-1.00;209201
106.0000;-1.00;209214
105.0000;14614300.00;209226
96.0000;-1.00;209240
102.0000;-1.00;209253
101.0000;-1.00;209265
96.0000;-1.00;209278
103.0000;-1.00;209292
99.0000;-1.00;209304
95.0000;-1.00;209317
99.0000;14614300.00;209330
97.0000;-1.00;209343
98.0000;-1.00;209356
103.0000;14614300.00;209369
97.0000;-1.00;209382
99.0000;-1.00;209395
103.0000;14614300.00;209408
96.0000;-1.00;209421
101.0000;-1.00;209434
102.0000;-1.00;209447
96.0000;-1.00;209460
101.0000;-1.00;209473
101.0000;-1.00;209485
96.0000;-1.00;209499
102.0000;-1.00;209512
99.0000;-1.00;209524
96.0000;-1.00;209538
101.0000;14614300.00;209550
98.0000;-1.00;209563
98.0000;-1.00;209576
104.0000;14614300.00;209590
97.0000;-1.00;209603
99.0000;-1.00;209615
103.0000;6017652.50;209629
97.0000;-1.00;209642
106.0000;-1.00;209654
102.0000;6017652.50;209668
100.0000;-1.00;209681
101.0000;-1.00;209693
103.0000;6017652.50;209707
97.0000;-1.00;209720
104.0000;14614300.00;209732
105.0000;2764867.50;209745
103.0000;-1.00;209759
105.0000;14614300.00;209772
104.0000;3788892.50;209785
100.0000;-1.00;209799
107.0000;3788892.50;209812
103.0000;3788892.50;209824
101.0000;-1.00;209838
106.0000;2176597.75;209851
104.0000;14614300.00;209864
99.0000;14614300.00;209878
105.0000;2764867.50;209891
104.0000;1794738.62;209904
103.0000;-1.00;209917
107.0000;2764867.50;209930
104.0000;2764867.50;209943
104.0000;6017652.50;209956
107.0000;2176597.75;209970
105.0000;3788892.50;209983
104.0000;6017652.50;209996
107.0000;1175861.62;210010
105.0000;3788892.50;210023
107.0000;6017652.50;210036
111.0000;2764867.50;210050
105.0000;3788892.50;210063
104.0000;-1.00;210076
105.0000;2176597.75;210088
103.0000;6017652.50;210102
105.0000;6017652.50;210115
106.0000;2764867.50;210128
109.0000;6017652.50;210142
104.0000;6017652.50;210155
106.0000;2764867.50;210168
103.0000;14614300.00;210182
104.0000;14614300.00;210195
107.0000;1175861.62;210208
101.0000;-1.00;210222
104.0000;-1.00;210234
105.0000;2764867.50;210247
100.0000;-1.00;210260
104.0000;14614300.00;210274
105.0000;3788892.50;210287
101.0000;-1.00;210299
105.0000;2764867.50;210313
105.0000;2764867.50;210326
102.0000;-1.00;210339
106.0000;2764867.50;210353
104.0000;3788892.50;210366
101.0000;-1.00;210378
105.0000;6017652.50;210392
102.0000;6017652.50;210405
99.0000;-1.00;210418
105.0000;6017652.50;210432
103.0000;3788892.50;210444
101.0000;-1.00;210457
105.0000;3788892.50;210470
102.0000;-1.00;210484
99.0000;6017652.50;210497
105.0000;14614300.00;210509
98.0000;-1.00;210523
99.0000;-1.00;210536
104.0000;14614300.00;210549
95.0000;-1.00;210563
104.0000;-1.00;210575
103.0000;14614300.00;210588
96.0000;-1.00;210601
101.0000;-1.00;210614
102.0000;6017652.50;210627
97.0000;-1.00;210640
104.0000;-1.00;210653
102.0000;6017652.50;210666
101.0000;-1.00;210679
104.0000;3788892.50;210693
102.0000;14614300.00;210706
100.0000;-1.00;210719
106.0000;3788892.50;210732
103.0000;2176597.75;210745
101.0000;-1.00;210758
106.0000;3788892.50;210771
104.0000;3788892.50;210785
105.0000;-1.00;210798
107.0000;2764867.50;210810
104.0000;14614300.00;210824
103.0000;-1.00;210837
106.0000;2176597.75;210850
104.0000;6017652.50;210864
103.0000;-1.00;210877
103.0000;2764867.50;210889
103.0000;6017652.50;210903
104.0000;14614300.00;210916
107.0000;2176597.75;210929
103.0000;3788892.50;210942
104.0000;14614300.00;210956
108.0000;2176597.75;210969
103.0000;1794738.62;210982
104.0000;6017652.50;210996
111.0000;2176597.75;211009
103.0000;2764867.50;211022
103.0000;1794738.62;211036
107.0000;2176597.75;211049
104.0000;6017652.50;211061
103.0000;2176597.75;211075
107.0000;2176597.75;211088
108.0000;6017652.50;211101
105.0000;6017652.50;211115
107.0000;1175861.62;211128
103.0000;6017652.50;211141
105.0000;6017652.50;211154
113.0000;2176597.75;211168
101.0000;14614300.00;211181
105.0000;6017652.50;211194
108.0000;2176597.75;211208
102.0000;14614300.00;211221
105.0000;6017652.50;211234
107.0000;2176597.75;211248
99.0000;14614300.00;211261
106.0000;3788892.50;211274
107.0000;2176597.75;211288
102.0000;-1.00;211301
106.0000;2764867.50;211313
106.0000;2176597.75;211326
101.0000;-1.00;211340
106.0000;3788892.50;211353
110.0000;2176597.75;211366
101.0000;-1.00;211380
106.0000;3788892.50;211392
105.0000;2764867.50;211405
100.0000;-1.00;211419
104.0000;6017652.50;211432
101.0000;14614300.00;211445
98.0000;-1.00;211459
105.0000;6017652.50;211471
101.0000;-1.00;211484
100.0000;-1.00;211497
105.0000;3788892.50;211510
101.0000;-1.00;211523
102.0000;-1.00;211536
106.0000;3788892.50;211550
100.0000;-1.00;211562
102.0000;-1.00;211575
105.0000;2764867.50;211589
99.0000;-1.00;211602
103.0000;-1.00;211614
102.0000;3788892.50;211628
99.0000;-1.00;211641
103.0000;6017652.50;211653
104.0000;6017652.50;211666
101.0000;-1.00;211680
104.0000;14614300.00;211693
102.0000;6017652.50;211706
98.0000;-1.00;211720
104.0000;6017652.50;211732
102.0000;14614300.00;211745
99.0000;-1.00;211759
104.0000;6017652.50;211772
101.0000;-1.00;211785
99.0000;-1.00;211798
106.0000;6017652.50;211811
101.0000;-1.00;211824
100.0000;-1.00;211837
106.0000;3788892.50;211850
100.0000;-1.00;211863
103.0000;-1.00;211876
106.0000;2764867.50;211889
100.0000;-1.00;211902
103.0000;-1.00;211915
106.0000;1175861.62;211928
100.0000;-1.00;211941
104.0000;6017652.50;211954
106.0000;2764867.50;211968
99.0000;-1.00;211981
105.0000;6017652.50;211994
105.0000;2764867.50;212006
100.0000;-1.00;212020
105.0000;6017652.50;212033
104.0000;3788892.50;212046
100.0000;-1.00;212060
105.0000;3788892.50;212072
107.0000;3788892.50;212085
101.0000;-1.00;212099
111.0000;3788892.50;212112
104.0000;6017652.50;212125
99.0000;-1.00;212139
106.0000;2764867.50;212151
103.0000;6017652.50;212164
101.0000;-1.00;212177
106.0000;3788892.50;212191
102.0000;6017652.50;212204
103.0000;-1.00;212217
106.0000;2764867.50;212230
102.0000;14614300.00;212243
102.0000;-1.00;212256
105.0000;2764867.50;212270
102.0000;2764867.50;212283
103.0000;-1.00;212296
107.0000;2176597.75;212308
101.0000;-1.00;212322
104.0000;6017652.50;212335
106.0000;2176597.75;212348
102.0000;-1.00;212362
105.0000;6017652.50;212375
106.0000;2176597.75;212387
100.0000;-1.00;212401
104.0000;6017652.50;212414
105.0000;2176597.75;212427
101.0000;-1.00;212441
106.0000;6017652.50;212454
106.0000;1526864.37;212466
101.0000;-1.00;212480
106.0000;3788892.50;212493
105.0000;2764867.50;212506
104.0000;-1.00;212519
105.0000;2764867.50;212533
104.0000;3788892.50;212545
100.0000;-1.00;212558
107.0000;2764867.50;212572
104.0000;3788892.50;212585
102.0000;-1.00;212598
107.0000;2764867.50;212612
104.0000;14614300.00;212624
102.0000;-1.00;212637
107.0000;3788892.50;212651
103.0000;14614300.00;212664
102.0000;-1.00;212677
105.0000;2764867.50;212690
104.0000;6017652.50;212704
101.0000;-1.00;212716
107.0000;2176597.75;212729
102.0000;6017652.50;212743
103.0000;-1.00;212756
107.0000;2764867.50;212769
102.0000;-1.00;212783
104.0000;14614300.00;212795
107.0000;2176597.75;212808
102.0000;-1.00;212822
105.0000;6017652.50;212835
107.0000;2176597.75;212848
101.0000;-1.00;212861
104.0000;6017652.50;212874
105.0000;2176597.75;212887
101.0000;-1.00;212900
105.0000;2176597.75;212914
106.0000;2764867.50;212927
101.0000;-1.00;212940
106.0000;2764867.50;212953
105.0000;2764867.50;212966
102.0000;-1.00;212979
106.0000;2764867.50;212993
104.0000;3788892.50;213006
104.0000;-1.00;213019
107.0000;2764867.50;213031
104.0000;14614300.00;213045
103.0000;-1.00;213058
106.0000;2764867.50;213071
104.0000;3788892.50;213085
101.0000;-1.00;213098
107.0000;2764867.50;213110
104.0000;6017652.50;213124
104.0000;14614300.00;213137
112.0000;2176597.75;213150
104.0000;3788892.50;213164
103.0000;-1.00;213177
105.0000;2176597.75;213190
103.0000;6017652.50;213202
104.0000;6017652.50;213216
111.0000;2176597.75;213229
104.0000;6017652.50;213242
105.0000;-1.00;213256
107.0000;2176597.75;213269
103.0000;6017652.50;213282
105.0000;6017652.50;213296
107.0000;2176597.75;213309
104.0000;14614300.00;213322
105.0000;6017652.50;213336
110.0000;2176597.75;213349
104.0000;-1.00;213362
106.0000;1328570.50;213374
106.0000;1794738.62;213388
103.0000;14614300.00;213401
106.0000;2764867.50;213414
106.0000;1794738.62;213428
103.0000;14614300.00;213441
106.0000;1175861.62;213454
106.0000;2764867.50;213468
104.0000;14614300.00;213481
106.0000;6017652.50;213494
106.0000;2176597.75;213508
103.0000;14614300.00;213521
106.0000;14614300.00;213534
106.0000;2176597.75;213548
105.0000;14614300.00;213560
106.0000;3788892.50;213573
106.0000;2764867.50;213586
104.0000;14614300.00;213600
106.0000;2764867.50;213613
106.0000;3788892.50;213626
103.0000;14614300.00;213640
106.0000;6017652.50;213653
106.0000;2176597.75;213666
103.0000;14614300.00;213680
103.0000;1526864.37;213693
105.0000;2764867.50;213706
103.0000;14614300.00;213720
107.0000;3788892.50;213733
105.0000;3788892.50;213746
103.0000;6017652.50;213760
105.0000;2764867.50;213773
106.0000;2764867.50;213786
104.0000;14614300.00;213799
107.0000;3788892.50;213812
105.0000;2764867.50;213825
104.0000;14614300.00;213838
107.0000;2176597.75;213852
105.0000;14614300.00;213865
104.0000;14614300.00;213878
107.0000;2764867.50;213892
105.0000;3788892.50;213905
105.0000;14614300.00;213918
107.0000;2176597.75;213932
105.0000;3788892.50;213945
104.0000;14614300.00;213958
107.0000;3788892.50;213971
105.0000;3788892.50;213985
104.0000;14614300.00;213998
107.0000;3788892.50;214011
104.0000;2764867.50;214025
103.0000;14614300.00;214038
107.0000;2176597.75;214051
104.0000;3788892.50;214065
103.0000;6017652.50;214077
110.0000;2176597.75;214090
105.0000;3788892.50;214104
104.0000;6017652.50;214117
107.0000;2176597.75;214130
106.0000;3788892.50;214144
105.0000;6017652.50;214157
107.0000;1328570.50;214170
105.0000;3788892.50;214183
105.0000;14614300.00;214197
105.0000;2176597.75;214210
105.0000;3788892.50;214223
105.0000;6017652.50;214237
109.0000;2176597.75;214250
106.0000;3788892.50;214263
106.0000;3788892.50;214277
107.0000;2764867.50;214290
105.0000;3788892.50;214302
106.0000;3788892.50;214316
107.0000;2176597.75;214329
104.0000;3788892.50;214342
106.0000;2764867.50;214355
106.0000;3788892.50;214369
104.0000;3788892.50;214382
105.0000;3788892.50;214395
109.0000;2176597.75;214409
104.0000;6017652.50;214422
106.0000;3788892.50;214435
107.0000;2176597.75;214449
105.0000;3788892.50;214462
103.0000;3788892.50;214475
107.0000;1794738.62;214489
104.0000;3788892.50;214502
106.0000;2764867.50;214515
107.0000;2176597.75;214528
104.0000;2764867.50;214541
106.0000;2176597.75;214554
107.0000;2176597.75;214567
104.0000;6017652.50;214581
107.0000;1794738.62;214594
107.0000;2176597.75;214607
105.0000;6017652.50;214621
106.0000;2764867.50;214634
103.0000;1794738.62;214647
104.0000;6017652.50;214661
107.0000;2764867.50;214674
107.0000;2176597.75;214687
103.0000;6017652.50;214701
106.0000;2764867.50;214714
106.0000;1794738.62;214727
103.0000;6017652.50;214740
106.0000;2764867.50;214754
105.0000;2176597.75;214766
104.0000;3788892.50;214779
107.0000;1794738.62;214793
106.0000;2176597.75;214806
104.0000;1526864.37;214819
107.0000;2176597.75;214833
107.0000;2176597.75;214846
104.0000;6017652.50;214859
107.0000;2176597.75;214873
107.0000;2176597.75;214886
104.0000;3788892.50;214899
107.0000;1794738.62;214913
106.0000;2764867.50;214926
110.0000;6017652.50;214939
105.0000;2176597.75;214952
106.0000;2764867.50;214966
105.0000;6017652.50;214979
107.0000;2176597.75;214992
107.0000;2764867.50;215005
106.0000;6017652.50;215018
108.0000;1794738.62;215031
105.0000;14614300.00;215045
105.0000;3788892.50;215058
103.0000;1794738.62;215071
106.0000;2764867.50;215085
109.0000;3788892.50;215098
108.0000;2176597.75;215111
105.0000;2764867.50;215124
105.0000;6017652.50;215138
107.0000;1794738.62;215151
105.0000;2764867.50;215164
104.0000;3788892.50;215178
107.0000;874358.87;215191
107.0000;2764867.50;215204
106.0000;3788892.50;215218
107.0000;2176597.75;215230
105.0000;3788892.50;215243
107.0000;3788892.50;215257
108.0000;2176597.75;215270
105.0000;2764867.50;215283
106.0000;3788892.50;215297
107.0000;1794738.62;215310
105.0000;2764867.50;215323
105.0000;3788892.50;215336
103.0000;1794738.62;215350
105.0000;14614300.00;215363
106.0000;2176597.75;215376
107.0000;1794738.62;215390
105.0000;3788892.50;215403
106.0000;3788892.50;215416
108.0000;1526864.37;215430
105.0000;2764867.50;215443
106.0000;3788892.50;215456
110.0000;2176597.75;215469
105.0000;2176597.75;215482
107.0000;3788892.50;215495
107.0000;2176597.75;215508
104.0000;3788892.50;215522
106.0000;1794738.62;215535
107.0000;2176597.75;215548
103.0000;3788892.50;215562
105.0000;2764867.50;215575
107.0000;1794738.62;215588
105.0000;6017652.50;215602
107.0000;2764867.50;215615
109.0000;2176597.75;215628
105.0000;3788892.50;215642
107.0000;3788892.50;215655
107.0000;14614300.00;215668
104.0000;3788892.50;215682
107.0000;1794738.62;215695
107.0000;1794738.62;215707
105.0000;3788892.50;215720
103.0000;2764867.50;215734
106.0000;2764867.50;215747
105.0000;3788892.50;215760
107.0000;2176597.75;215774
107.0000;2176597.75;215787
105.0000;3788892.50;215800
107.0000;2176597.75;215814
105.0000;2176597.75;215827
103.0000;1328570.50;215840
107.0000;2764867.50;215854
106.0000;2176597.75;215867
105.0000;3788892.50;215880
107.0000;956074.62;215894
105.0000;2176597.75;215907
104.0000;3788892.50;215920
107.0000;2764867.50;215932
106.0000;3788892.50;215946
105.0000;6017652.50;215959
118.0000;2176597.75;215972
106.0000;3788892.50;215986
105.0000;2764867.50;215999
107.0000;1794738.62;216012
106.0000;2764867.50;216026
105.0000;3788892.50;216039
108.0000;2176597.75;216052
106.0000;2764867.50;216066
105.0000;3788892.50;216079
107.0000;2176597.75;216092
105.0000;2764867.50;216105
105.0000;3788892.50;216119
107.0000;2176597.75;216132
105.0000;3788892.50;216145
106.0000;3788892.50;216158
108.0000;2176597.75;216171
105.0000;2764867.50;216184
105.0000;6017652.50;216198
107.0000;2176597.75;216211
106.0000;2764867.50;216224
103.0000;1794738.62;216238
107.0000;3788892.50;216251
105.0000;2764867.50;216264
105.0000;3788892.50;216278
108.0000;2176597.75;216291
105.0000;2176597.75;216304
106.0000;14614300.00;216317
107.0000;1794738.62;216331
105.0000;3788892.50;216344
106.0000;3788892.50;216357
105.0000;2176597.75;216371
105.0000;3788892.50;216384
106.0000;3788892.50;216396
107.0000;1794738.62;216410
105.0000;3788892.50;216423
106.0000;3788892.50;216436
108.0000;2176597.75;216450
105.0000;3788892.50;216463
106.0000;3788892.50;216476
108.0000;2176597.75;216489
105.0000;3788892.50;216503
106.0000;6017652.50;216516
107.0000;2176597.75;216529
106.0000;3788892.50;216543
106.0000;2764867.50;216556
107.0000;2176597.75;216569
104.0000;3788892.50;216583
106.0000;2764867.50;216596
107.0000;2176597.75;216609
104.0000;3788892.50;216622
106.0000;2764867.50;216635
107.0000;2764867.50;216648
104.0000;6017652.50;216662
106.0000;2764867.50;216675
114.0000;2176597.75;216688
104.0000;3788892.50;216701
107.0000;695918.43;216715
107.0000;2176597.75;216728
104.0000;6017652.50;216741
106.0000;14614300.00;216755
105.0000;2176597.75;216768
105.0000;6017652.50;216781
107.0000;2764867.50;216795
106.0000;2764867.50;216808
105.0000;6017652.50;216821
111.0000;2764867.50;216834
110.0000;2176597.75;216847
104.0000;2764867.50;216860
107.0000;2176597.75;216873
107.0000;2176597.75;216887
104.0000;6017652.50;216900
107.0000;1175861.62;216913
106.0000;2764867.50;216927
105.0000;6017652.50;216940
105.0000;2176597.75;216953
103.0000;1175861.62;216967
105.0000;6017652.50;216980
107.0000;2764867.50;216993
105.0000;2764867.50;217007
104.0000;6017652.50;217020
103.0000;956074.62;217033
106.0000;2764867.50;217046
106.0000;14614300.00;217059
107.0000;2176597.75;217072
106.0000;2764867.50;217085
105.0000;2764867.50;217099
108.0000;2176597.75;217112
106.0000;2764867.50;217125
105.0000;2764867.50;217139
107.0000;2176597.75;217152
106.0000;2764867.50;217165
105.0000;6017652.50;217179
107.0000;1175861.62;217192
106.0000;3788892.50;217205
106.0000;6017652.50;217219
108.0000;2176597.75;217232
105.0000;6017652.50;217245
105.0000;6017652.50;217259
107.0000;2176597.75;217272
107.0000;2764867.50;217284
105.0000;3788892.50;217297
103.0000;2176597.75;217311
105.0000;3788892.50;217324
106.0000;3788892.50;217337
106.0000;2176597.75;217351
105.0000;2764867.50;217364
106.0000;6017652.50;217377
107.0000;1794738.62;217391
105.0000;3788892.50;217404
107.0000;3788892.50;217417
107.0000;2176597.75;217431
105.0000;3788892.50;217444
106.0000;3788892.50;217457
110.0000;2176597.75;217470
106.0000;3788892.50;217484
106.0000;3788892.50;217497
107.0000;2764867.50;217509
105.0000;6017652.50;217523
106.0000;3788892.50;217536
107.0000;2176597.75;217549
105.0000;3788892.50;217563
106.0000;2764867.50;217576
107.0000;1794738.62;217589
107.0000;14614300.00;217603
103.0000;1526864.37;217616
107.0000;2176597.75;217629
106.0000;3788892.50;217643
105.0000;2764867.50;217656
107.0000;1526864.37;217669
105.0000;3788892.50;217682
108.0000;2764867.50;217696
105.0000;2176597.75;217709
104.0000;3788892.50;217722
106.0000;1328570.50;217735
107.0000;3788892.50;217748
105.0000;14614300.00;217761
105.0000;2764867.50;217775
107.0000;874358.87;217788
104.0000;6017652.50;217801
107.0000;956074.62;217815
107.0000;2176597.75;217828
103.0000;3788892.50;217841
107.0000;3788892.50;217854
106.0000;1794738.62;217868
104.0000;3788892.50;217881
107.0000;2176597.75;217894
106.0000;2176597.75;217908
104.0000;3788892.50;217921
108.0000;2176597.75;217934
106.0000;1794738.62;217948
104.0000;6017652.50;217960
108.0000;2176597.75;217973
103.0000;2764867.50;217987
105.0000;6017652.50;218000
107.0000;14614300.00;218013
105.0000;2764867.50;218027
105.0000;3788892.50;218040
107.0000;2176597.75;218053
106.0000;2764867.50;218066
104.0000;6017652.50;218080
107.0000;2176597.75;218093
106.0000;2764867.50;218106
105.0000;3788892.50;218120
109.0000;2176597.75;218133
105.0000;1794738.62;218146
105.0000;6017652.50;218160
107.0000;2176597.75;218173
106.0000;2764867.50;218186
106.0000;3788892.50;218199
107.0000;1328570.50;218212
105.0000;3788892.50;218225
105.0000;3788892.50;218238
107.0000;2176597.75;218252
105.0000;3788892.50;218265
105.0000;2764867.50;218278
107.0000;2176597.75;218292
105.0000;14614300.00;218305
105.0000;3788892.50;218318
107.0000;2176597.75;218332
106.0000;3788892.50;218345
107.0000;3788892.50;218358
107.0000;2176597.75;218372
105.0000;2764867.50;218385
105.0000;2764867.50;218398
107.0000;1794738.62;218412
105.0000;3788892.50;218424
105.0000;2764867.50;218437
107.0000;2176597.75;218450
107.0000;3788892.50;218464
105.0000;3788892.50;218477
103.0000;1328570.50;218490
105.0000;3788892.50;218504
106.0000;3788892.50;218517
108.0000;2176597.75;218530
105.0000;3788892.50;218544
106.0000;2764867.50;218557
106.0000;3788892.50;218570
104.0000;14614300.00;218584
106.0000;14614300.00;218597
107.0000;2176597.75;218610
105.0000;6017652.50;218624
106.0000;6017652.50;218637
106.0000;1328570.50;218650
104.0000;6017652.50;218662
105.0000;3788892.50;218676
107.0000;2764867.50;218689
104.0000;6017652.50;218702
103.0000;2764867.50;218716
106.0000;2764867.50;218729
104.0000;6017652.50;218742
106.0000;14614300.00;218756
106.0000;2764867.50;218769
104.0000;14614300.00;218782
108.0000;2764867.50;218796
105.0000;2764867.50;218809
104.0000;6017652.50;218822
105.0000;2764867.50;218835
103.0000;1794738.62;218849
105.0000;6017652.50;218862
106.0000;2764867.50;218875
104.0000;2764867.50;218888
104.0000;6017652.50;218901
108.0000;1328570.50;218914
106.0000;2764867.50;218928
104.0000;6017652.50;218941
106.0000;2764867.50;218954
106.0000;2764867.50;218968
110.0000;6017652.50;218981
106.0000;2764867.50;218994
105.0000;2764867.50;219008
104.0000;2764867.50;219021
107.0000;2176597.75;219034
106.0000;2764867.50;219047
105.0000;6017652.50;219061
106.0000;2764867.50;219074
106.0000;2764867.50;219086
104.0000;6017652.50;219100
107.0000;3788892.50;219113
105.0000;2764867.50;219126
105.0000;6017652.50;219140
106.0000;3788892.50;219153
104.0000;3788892.50;219166
105.0000;3788892.50;219180
107.0000;2764867.50;219193
105.0000;2764867.50;219206
105.0000;3788892.50;219219
107.0000;14614300.00;219233
105.0000;2764867.50;219246
105.0000;3788892.50;219259
107.0000;3788892.50;219273
105.0000;3788892.50;219286
105.0000;3788892.50;219298
105.0000;2176597.75;219312
105.0000;2764867.50;219325
105.0000;3788892.50;219338
107.0000;2176597.75;219352
106.0000;3788892.50;219365
105.0000;3788892.50;219378
107.0000;2764867.50;219392
105.0000;6017652.50;219405
105.0000;3788892.50;219418
112.0000;2176597.75;219431
105.0000;746715.37;219445
105.0000;3788892.50;219458
108.0000;3788892.50;219471
103.0000;2176597.75;219485
106.0000;2764867.50;219498
107.0000;1794738.62;219510
104.0000;3788892.50;219524
106.0000;2176597.75;219537
107.0000;2176597.75;219550
106.0000;3788892.50;219564
105.0000;3788892.50;219577
107.0000;956074.62;219590
106.0000;3788892.50;219603
106.0000;1328570.50;219617
107.0000;3788892.50;219630
105.0000;14614300.00;219643
105.0000;1328570.50;219657
106.0000;1794738.62;219670
105.0000;14614300.00;219683
106.0000;2176597.75;219697
106.0000;2176597.75;219710
104.0000;3788892.50;219723
106.0000;3788892.50;219737
107.0000;2176597.75;219750
105.0000;6017652.50;219762
110.0000;2764867.50;219776
106.0000;2176597.75;219789
104.0000;3788892.50;219802
106.0000;3788892.50;219815
106.0000;2176597.75;219829
104.0000;6017652.50;219842
106.0000;1054638.87;219855
106.0000;2764867.50;219869
104.0000;14614300.00;219882
105.0000;2764867.50;219895
106.0000;1175861.62;219909
104.0000;14614300.00;219922
107.0000;2764867.50;219935
106.0000;1794738.62;219949
105.0000;14614300.00;219962
105.0000;2764867.50;219975
106.0000;2764867.50;219988
104.0000;1526864.37;220001
107.0000;2176597.75;220014
107.0000;2764867.50;220027
105.0000;6017652.50;220041
106.0000;2764867.50;220054
105.0000;6017652.50;220067
105.0000;6017652.50;220081
106.0000;2764867.50;220094
106.0000;2764867.50;220107
103.0000;14614300.00;220121
106.0000;2764867.50;220134
106.0000;3788892.50;220147
105.0000;3788892.50;220161
107.0000;2176597.75;220174
105.0000;2764867.50;220187
105.0000;3788892.50;220200
106.0000;2176597.75;220213
105.0000;2764867.50;220226
105.0000;14614300.00;220239
106.0000;2176597.75;220253
105.0000;3788892.50;220266
105.0000;14614300.00;220279
108.0000;2176597.75;220293
105.0000;2764867.50;220306
105.0000;3788892.50;220319
107.0000;2176597.75;220333
104.0000;3788892.50;220346
103.0000;2764867.50;220359
107.0000;2176597.75;220372
105.0000;14614300.00;220386
105.0000;3788892.50;220399
107.0000;1526864.37;220412
105.0000;14614300.00;220426
105.0000;2764867.50;220439
105.0000;2176597.75;220452
105.0000;2764867.50;220466
106.0000;3788892.50;220478
114.0000;2176597.75;220491
105.0000;1328570.50;220505
106.0000;2764867.50;220518
107.0000;2764867.50;220531
105.0000;3788892.50;220545
106.0000;3788892.50;220558
107.0000;2176597.75;220571
105.0000;1526864.37;220584
106.0000;3788892.50;220598
107.0000;2176597.75;220611
104.0000;3788892.50;220624
106.0000;3788892.50;220638
107.0000;2176597.75;220651
105.0000;3788892.50;220664
108.0000;2764867.50;220678
106.0000;2176597.75;220690
105.0000;6017652.50;220703
106.0000;3788892.50;220717
107.0000;2176597.75;220730
104.0000;3788892.50;220743
103.0000;6017652.50;220756
107.0000;2176597.75;220770
105.0000;3788892.50;220783
109.0000;2764867.50;220796
107.0000;2176597.75;220810
105.0000;6017652.50;220823
106.0000;3788892.50;220836
107.0000;2176597.75;220850
104.0000;3788892.50;220863
106.0000;3788892.50;220876
106.0000;2764867.50;220890
105.0000;2764867.50;220903
106.0000;2764867.50;220916
106.0000;2176597.75;220929
104.0000;3788892.50;220942
106.0000;1175861.62;220955
106.0000;2176597.75;220968
105.0000;6017652.50;220982
107.0000;2764867.50;220995
106.0000;1054638.87;221008
105.0000;3788892.50;221022
106.0000;2764867.50;221035
107.0000;2764867.50;221048
105.0000;6017652.50;221062
106.0000;2764867.50;221075
105.0000;2176597.75;221088
105.0000;2764867.50;221102
107.0000;2764867.50;221115
105.0000;2764867.50;221128
106.0000;6017652.50;221140
108.0000;2764867.50;221154
106.0000;1054638.87;221167
104.0000;6017652.50;221180
107.0000;2176597.75;221194
106.0000;2764867.50;221207
104.0000;6017652.50;221220
106.0000;3788892.50;221234
105.0000;2764867.50;221247
105.0000;3788892.50;221260
107.0000;2176597.75;221274
106.0000;3788892.50;221287
105.0000;3788892.50;221300
107.0000;2176597.75;221314
105.0000;14614300.00;221327
105.0000;14614300.00;221340
107.0000;2176597.75;221353
106.0000;3788892.50;221367
105.0000;3788892.50;221379
107.0000;2764867.50;221392
105.0000;2764867.50;221406
105.0000;3788892.50;221419
108.0000;2176597.75;221432
105.0000;3788892.50;221446
105.0000;3788892.50;221459
107.0000;1794738.62;221472
105.0000;3788892.50;221486
104.0000;3788892.50;221499
107.0000;1794738.62;221512
105.0000;6017652.50;221526
106.0000;3788892.50;221539
111.0000;2176597.75;221552
104.0000;3788892.50;221565
106.0000;2764867.50;221579
107.0000;1175861.62;221592
105.0000;14614300.00;221604
105.0000;2764867.50;221618
107.0000;3788892.50;221631
105.0000;2764867.50;221644
106.0000;3788892.50;221658
107.0000;2176597.75;221671
104.0000;3788892.50;221684
106.0000;1794738.62;221698
107.0000;2176597.75;221711
105.0000;3788892.50;221724
105.0000;2764867.50;221737
107.0000;2176597.75;221751
105.0000;6017652.50;221764
106.0000;14614300.00;221777
103.0000;2176597.75;221791
105.0000;3788892.50;221804
106.0000;2764867.50;221817
107.0000;2176597.75;221831
105.0000;3788892.50;221843
106.0000;3788892.50;221856
107.0000;3788892.50;221870
104.0000;6017652.50;221883
111.0000;2764867.50;221896
107.0000;2176597.75;221910
105.0000;3788892.50;221923
106.0000;2764867.50;221936
106.0000;3788892.50;221949
105.0000;3788892.50;221963
108.0000;2764867.50;221976
106.0000;2176597.75;221989
105.0000;6017652.50;222003
107.0000;2764867.50;222016
106.0000;2176597.75;222029
104.0000;6017652.50;222043
105.0000;2176597.75;222056
106.0000;3788892.50;222068
104.0000;3788892.50;222082
105.0000;2764867.50;222095
107.0000;2764867.50;222108
104.0000;6017652.50;222121
105.0000;1175861.62;222135
106.0000;3788892.50;222148
105.0000;6017652.50;222161
107.0000;2764867.50;222175
107.0000;2764867.50;222188
104.0000;3788892.50;222201
107.0000;2176597.75;222215
106.0000;2764867.50;222228
105.0000;6017652.50;222241
